lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
0.004,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,142,0.09170597791671753,23241.087890625,0.09170597791671753,-0.0712515264749527,-0.05637405812740326,-0.14618761837482452,nan,6.18587637291057e-06,1.0,2.2323966026306152,0.0038163536228239536,2.2285802364349365,1.0,0.09172019362449646,0.09170597791671753,142.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01209999993443489,0.02419999986886978,0.0,0.30000001192092896,142,,,,,,,,,,,,,
,142,,,,,,,,,,,,,,,,,,,,,,,,,,,142,0.08972758799791336,23545.61328125,0.08972758799791336,-0.07624929398298264,-0.04962661862373352,-0.14122183620929718,nan,6.18544027020107e-06,1.0,2.2648274898529053,0.008307286538183689,2.2565202713012695,1.0
0.004,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,0.09177827090024948,23234.703125,0.09177827090024948,-0.0763436108827591,-0.06996171921491623,-0.1442079395055771,nan,6.186344762681983e-06,1.0,2.2316858768463135,0.002937792567536235,2.228748083114624,1.0,0.09176085144281387,0.09177827090024948,143.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012149999849498272,0.024299999698996544,0.0,0.30000001192092896,143,,,,,,,,,,,,,
,143,,,,,,,,,,,,,,,,,,,,,,,,,,,143,0.08991622179746628,23394.34375,0.08991622179746628,-0.07641171663999557,-0.05991559475660324,-0.13582366704940796,nan,6.185876827657921e-06,1.0,2.249511957168579,0.008378284983336926,2.241133689880371,1.0
0.004,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,144,0.09168089181184769,23554.310546875,0.09168089181184769,-0.06977992504835129,-0.056107714772224426,-0.1417219638824463,nan,6.186920018080855e-06,1.0,2.2637441158294678,0.0032889563590288162,2.2604551315307617,1.0,0.09170488268136978,0.09168089181184769,144.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012199999764561653,0.024399999529123306,0.0,0.30000001192092896,144,,,,,,,,,,,,,
,144,,,,,,,,,,,,,,,,,,,,,,,,,,,144,0.08989399671554565,23562.908203125,0.08989399671554565,-0.07506979256868362,-0.05319448560476303,-0.1495591700077057,nan,6.1863443079346325e-06,1.0,2.266390562057495,0.00774016696959734,2.258650302886963,1.0
0.004,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,0.09177548438310623,23619.6484375,0.09177548438310623,-0.07828197628259659,-0.06255636364221573,-0.14278246462345123,nan,6.187484359543305e-06,1.0,2.2701833248138428,0.0037181994412094355,2.266465187072754,1.0,0.09175430238246918,0.09177548438310623,145.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012249999679625034,0.02449999935925007,0.0,0.30000001192092896,145,,,,,,,,,,,,,
,145,,,,,,,,,,,,,,,,,,,,,,,,,,,145,0.0898142009973526,23565.61328125,0.0898142009973526,-0.07939104735851288,-0.05526158958673477,-0.13610343635082245,nan,6.186920472828206e-06,1.0,2.2667410373687744,0.008593738079071045,2.2581472396850586,1.0
0.004,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,0.09171534329652786,23754.4140625,0.09171534329652786,-0.07342933118343353,-0.05708588287234306,-0.1413453221321106,nan,6.1880987232143525e-06,1.0,2.283719778060913,0.0034749286714941263,2.280244827270508,1.0,0.09172702580690384,0.09171534329652786,146.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012299999594688416,0.02459999918937683,0.0,0.30000001192092896,146,,,,,,,,,,,,,
,146,,,,,,,,,,,,,,,,,,,,,,,,,,,146,0.08957882970571518,23831.078125,0.08957882970571518,-0.07293079793453217,-0.06279037892818451,-0.14047592878341675,nan,6.187484359543305e-06,1.0,2.293522834777832,0.008319658227264881,2.285203218460083,1.0
0.004,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,0.09175154566764832,22710.900390625,0.09175154566764832,-0.07579343765974045,-0.06665755808353424,-0.13849683105945587,nan,6.188709448906593e-06,1.0,2.1793322563171387,0.0027346790302544832,2.1765975952148438,1.0,0.09174419194459915,0.09175154566764832,147.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012350000441074371,0.024700000882148743,0.0,0.30000001192092896,147,,,,,,,,,,,,,
,147,,,,,,,,,,,,,,,,,,,,,,,,,,,147,0.08946002274751663,23844.6953125,0.08946002274751663,-0.06723324954509735,-0.04887271672487259,-0.15949063003063202,nan,6.188099177961703e-06,1.0,2.2950034141540527,0.008174670860171318,2.2868287563323975,1.0
0.004,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,0.09173066169023514,23290.5078125,0.09173066169023514,-0.07531523704528809,-0.05986405909061432,-0.13806919753551483,nan,6.189251053001499e-06,1.0,2.237313985824585,0.0029860930517315865,2.234327793121338,1.0,0.09173472225666046,0.09173066169023514,148.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012400000356137753,0.024800000712275505,0.0,0.30000001192092896,148,,,,,,,,,,,,,
,148,,,,,,,,,,,,,,,,,,,,,,,,,,,148,0.09010269492864609,23433.818359375,0.09010269492864609,-0.07881520688533783,-0.050940413028001785,-0.1401706486940384,nan,6.188709448906593e-06,1.0,2.2532730102539062,0.007051145192235708,2.2462217807769775,1.0
0.004,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,0.09168608486652374,24447.443359375,0.09168608486652374,-0.07179160416126251,-0.04792613536119461,-0.14395540952682495,nan,6.189647137944121e-06,1.0,2.3530521392822266,0.002978985896334052,2.3500730991363525,1.0,0.09170067310333252,0.09168608486652374,149.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012450000271201134,0.024900000542402267,0.0,0.30000001192092896,149,,,,,,,,,,,,,
,149,,,,,,,,,,,,,,,,,,,,,,,,,,,149,0.08991294354200363,23818.681640625,0.08991294354200363,-0.07219158113002777,-0.05033056065440178,-0.13967002928256989,nan,6.189250598254148e-06,1.0,2.2919490337371826,0.00675136037170887,2.2851977348327637,1.0
0.004,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,0.09165879338979721,24081.6875,0.09165879338979721,-0.06685017794370651,-0.05649213492870331,-0.14319290220737457,nan,6.190160547703272e-06,1.0,2.3165037631988525,0.003443224122747779,2.3130605220794678,1.0,0.09167135506868362,0.09165879338979721,150.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012500000186264515,0.02500000037252903,0.0,0.30000001192092896,150,,,,,,,,,,,,,
,150,,,,,,,,,,,,,,,,,,,,,,,,,,,150,0.0896972268819809,23634.14453125,0.0896972268819809,-0.06603126227855682,-0.052766986191272736,-0.13652190566062927,nan,6.189647137944121e-06,1.0,2.2737112045288086,0.007358856499195099,2.266352415084839,1.0
0.004,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,151,0.09174302220344543,23837.97265625,0.09174302220344543,-0.0743117481470108,-0.06761156767606735,-0.13961201906204224,nan,6.190952717588516e-06,1.0,2.2920479774475098,0.002778367605060339,2.2892696857452393,1.0,0.09172151982784271,0.09174302220344543,151.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012550000101327896,0.025100000202655792,0.0,0.30000001192092896,151,,,,,,,,,,,,,
,151,,,,,,,,,,,,,,,,,,,,,,,,,,,151,0.08955320715904236,23627.154296875,0.08955320715904236,-0.06518778949975967,-0.0412621833384037,-0.15614508092403412,nan,6.190160547703272e-06,1.0,2.27315616607666,0.006669962778687477,2.266486167907715,1.0
0.004,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,0.09170640259981155,24095.349609375,0.09170640259981155,-0.07211645692586899,-0.05952995643019676,-0.14031553268432617,nan,6.191770808072761e-06,1.0,2.3178224563598633,0.0030459193512797356,2.3147764205932617,1.0,0.09171093255281448,0.09170640259981155,152.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012600000016391277,0.025200000032782555,0.0,0.30000001192092896,152,,,,,,,,,,,,,
,152,,,,,,,,,,,,,,,,,,,,,,,,,,,152,0.08934337645769119,23871.1171875,0.08934337645769119,-0.06676995009183884,-0.049081623554229736,-0.1636994630098343,nan,6.190952717588516e-06,1.0,2.297762155532837,0.007769318763166666,2.2899928092956543,1.0
0.004,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,153,0.0917884036898613,23716.994140625,0.0917884036898613,-0.07675186544656754,-0.07182010263204575,-0.14508779346942902,nan,6.192594355525216e-06,1.0,2.279904842376709,0.0032960413955152035,2.27660870552063,1.0,0.09176516532897949,0.0917884036898613,153.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012649999931454659,0.025299999862909317,0.0,0.30000001192092896,153,,,,,,,,,,,,,
,153,,,,,,,,,,,,,,,,,,,,,,,,,,,153,0.08915331214666367,23972.310546875,0.08915331214666367,-0.06341423094272614,-0.04285487160086632,-0.1581655889749527,nan,6.191770808072761e-06,1.0,2.3080716133117676,0.007929990068078041,2.3001415729522705,1.0
0.004,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,154,0.0916314572095871,23875.615234375,0.0916314572095871,-0.0649232417345047,-0.0536891333758831,-0.1418110579252243,nan,6.1933578763273545e-06,1.0,2.295923948287964,0.003720960346981883,2.292202949523926,1.0,0.09167157113552094,0.0916314572095871,154.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01269999984651804,0.02539999969303608,0.0,0.30000001192092896,154,,,,,,,,,,,,,
,154,,,,,,,,,,,,,,,,,,,,,,,,,,,154,0.08960671722888947,24076.39453125,0.08960671722888947,-0.06663613766431808,-0.04211654141545296,-0.15211790800094604,nan,6.192594355525216e-06,1.0,2.318026542663574,0.007041774224489927,2.3109848499298096,1.0
0.004,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,0.09174013137817383,24473.240234375,0.09174013137817383,-0.07565959542989731,-0.059644680470228195,-0.1408187597990036,nan,6.193973149493104e-06,1.0,2.3555777072906494,0.002678492572158575,2.3528993129730225,1.0,0.09171956032514572,0.09174013137817383,155.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012749999761581421,0.025499999523162842,0.0,0.30000001192092896,155,,,,,,,,,,,,,
,155,,,,,,,,,,,,,,,,,,,,,,,,,,,155,0.08997274935245514,24272.19140625,0.08997274935245514,-0.07821699976921082,-0.05756230279803276,-0.14575830101966858,nan,6.1933578763273545e-06,1.0,2.337240219116211,0.0072438400238752365,2.329996347427368,1.0
0.004,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,156,0.09166179597377777,24326.4921875,0.09166179597377777,-0.06841189414262772,-0.054346613585948944,-0.14066146314144135,nan,6.194566594786011e-06,1.0,2.3409812450408936,0.00339193781837821,2.3375892639160156,1.0,0.09167912602424622,0.09166179597377777,156.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012799999676644802,0.025599999353289604,0.0,0.30000001192092896,156,,,,,,,,,,,,,
,156,,,,,,,,,,,,,,,,,,,,,,,,,,,156,0.08913158625364304,24085.423828125,0.08913158625364304,-0.07104547321796417,-0.0585889033973217,-0.1447983980178833,nan,6.193973149493104e-06,1.0,2.3194046020507812,0.007065147161483765,2.3123395442962646,1.0
0.004,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,0.09170359373092651,24353.716796875,0.09170359373092651,-0.07052244991064072,-0.06333796679973602,-0.14151735603809357,nan,6.195046807988547e-06,1.0,2.3436617851257324,0.0036636770237237215,2.3399980068206787,1.0,0.09169624745845795,0.09170359373092651,157.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012849999591708183,0.025699999183416367,0.0,0.30000001192092896,157,,,,,,,,,,,,,
,157,,,,,,,,,,,,,,,,,,,,,,,,,,,157,0.08933772146701813,24086.05859375,0.08933772146701813,-0.07412116229534149,-0.055833179503679276,-0.14126600325107574,nan,6.194566594786011e-06,1.0,2.3192617893218994,0.008058452978730202,2.3112032413482666,1.0
0.004,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,158,0.09161684662103653,24216.58203125,0.09161684662103653,-0.0639796108007431,-0.05226683244109154,-0.14068973064422607,nan,6.195569767442066e-06,1.0,2.3300352096557617,0.004591531120240688,2.325443744659424,1.0,0.0916406661272049,0.09161684662103653,158.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012900000438094139,0.025800000876188278,0.0,0.30000001192092896,158,,,,,,,,,,,,,
,158,,,,,,,,,,,,,,,,,,,,,,,,,,,158,0.08971600979566574,24439.0859375,0.08971600979566574,-0.0671379417181015,-0.049338214099407196,-0.13919220864772797,nan,6.195046353241196e-06,1.0,2.354186534881592,0.008164615370333195,2.346021890640259,1.0
0.004,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,0.09174232184886932,24607.501953125,0.09174232184886932,-0.0764942616224289,-0.058346495032310486,-0.13983628153800964,nan,6.196323283802485e-06,1.0,2.369001626968384,0.002629197435453534,2.3663723468780518,1.0,0.09171182662248611,0.09174232184886932,159.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01295000035315752,0.02590000070631504,0.0,0.30000001192092896,159,,,,,,,,,,,,,
,159,,,,,,,,,,,,,,,,,,,,,,,,,,,159,0.08970466256141663,24415.58984375,0.08970466256141663,-0.06595689803361893,-0.05858786031603813,-0.14395113289356232,nan,6.195569767442066e-06,1.0,2.3518481254577637,0.008020787499845028,2.343827247619629,1.0
0.004,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,0.09169646352529526,24374.40234375,0.09169646352529526,-0.07124815881252289,-0.06123671680688858,-0.1379241794347763,nan,6.197029506438412e-06,1.0,2.3457374572753906,0.0030374466441571712,2.3427000045776367,1.0,0.09170107543468475,0.09169646352529526,160.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.013000000268220901,0.026000000536441803,0.0,0.30000001192092896,160,,,,,,,,,,,,,
,160,,,,,,,,,,,,,,,,,,,,,,,,,,,160,0.08978766202926636,24527.994140625,0.08978766202926636,-0.07102353125810623,-0.050630927085876465,-0.14128144085407257,nan,6.196323283802485e-06,1.0,2.3630053997039795,0.008472432382404804,2.3545329570770264,1.0
0.004,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,161,0.09171828627586365,24442.11328125,0.09171828627586365,-0.07174990326166153,-0.0672573372721672,-0.13934658467769623,nan,6.197575658006826e-06,1.0,2.3524868488311768,0.0035110649187117815,2.348975896835327,1.0,0.09171312302350998,0.09171828627586365,161.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.013050000183284283,0.026100000366568565,0.0,0.30000001192092896,161,,,,,,,,,,,,,
,161,,,,,,,,,,,,,,,,,,,,,,,,,,,161,0.08947744965553284,24444.3125,0.08947744965553284,-0.07437381893396378,-0.052157554775476456,-0.14127515256404877,nan,6.197029506438412e-06,1.0,2.354947566986084,0.0069429571740329266,2.3480045795440674,1.0
0.004,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,162,0.09167762845754623,24794.26953125,0.09167762845754623,-0.06893718242645264,-0.055122170597314835,-0.1443977952003479,nan,6.1981158978596795e-06,1.0,2.3877429962158203,0.003910168074071407,2.3838329315185547,1.0,0.09168827533721924,0.09167762845754623,162.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.013100000098347664,0.026200000196695328,0.0,0.30000001192092896,162,,,,,,,,,,,,,
,162,,,,,,,,,,,,,,,,,,,,,,,,,,,162,0.08891226351261139,24312.173828125,0.08891226351261139,-0.06381770968437195,-0.05057615786790848,-0.1452416181564331,nan,6.197575658006826e-06,1.0,2.342298984527588,0.006666703149676323,2.33563232421875,1.0
0.004,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,0.0916694700717926,24304.82421875,0.0916694700717926,-0.06865403056144714,-0.05587558448314667,-0.1414632797241211,nan,6.198802111612167e-06,1.0,2.338806629180908,0.0026088119484484196,2.336197853088379,1.0,0.09167511016130447,0.0916694700717926,163.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.013150000013411045,0.02630000002682209,0.0,0.30000001192092896,163,,,,,,,,,,,,,
,163,,,,,,,,,,,,,,,,,,,,,,,,,,,163,0.08986866474151611,24354.701171875,0.08986866474151611,-0.06676921248435974,-0.05265238508582115,-0.13509248197078705,nan,6.1981158978596795e-06,1.0,2.345595121383667,0.008235262706875801,2.33735990524292,1.0
0.004,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,164,0.09168805181980133,24639.759765625,0.09168805181980133,-0.06996218860149384,-0.06041150912642479,-0.13999849557876587,nan,6.199574727361323e-06,1.0,2.372281551361084,0.0029304807540029287,2.3693511486053467,1.0,0.09168417006731033,0.09168805181980133,164.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.013199999928474426,0.026399999856948853,0.0,0.30000001192092896,164,,,,,,,,,,,,,
,164,,,,,,,,,,,,,,,,,,,,,,,,,,,164,0.089445561170578,24738.34765625,0.089445561170578,-0.06911507993936539,-0.044781651347875595,-0.1415603756904602,nan,6.198802111612167e-06,1.0,2.384382963180542,0.00626669405028224,2.3781163692474365,1.0
0.004,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,0.09164991229772568,24863.505859375,0.09164991229772568,-0.06641434878110886,-0.05619426071643829,-0.1414860188961029,nan,6.2003587117942516e-06,1.0,2.3946940898895264,0.0030720275826752186,2.3916220664978027,1.0,0.09166018664836884,0.09164991229772568,165.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.013249999843537807,0.026499999687075615,0.0,0.30000001192092896,165,,,,,,,,,,,,,
,165,,,,,,,,,,,,,,,,,,,,,,,,,,,165,0.0900653526186943,24465.166015625,0.0900653526186943,-0.07089067995548248,-0.04836909472942352,-0.13262730836868286,nan,6.1995742726139724e-06,1.0,2.356445074081421,0.008007914759218693,2.3484370708465576,1.0
0.004,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,0.09166385978460312,23921.060546875,0.09166385978460312,-0.06494677811861038,-0.07049709558486938,-0.1393607258796692,nan,6.201020823937142e-06,1.0,2.300436019897461,0.003316147718578577,2.2971198558807373,1.0,0.09166275709867477,0.09166385978460312,166.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.013299999758601189,0.026599999517202377,0.0,0.30000001192092896,166,,,,,,,,,,,,,
,166,,,,,,,,,,,,,,,,,,,,,,,,,,,166,0.08987691253423691,24793.74609375,0.08987691253423691,-0.06680464744567871,-0.04435073584318161,-0.1434181183576584,nan,6.2003587117942516e-06,1.0,2.389491558074951,0.006325515452772379,2.3831660747528076,1.0
0.004,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,0.09169433265924454,24982.681640625,0.09169433265924454,-0.0700395330786705,-0.06117231026291847,-0.14154930412769318,nan,6.2015806179260835e-06,1.0,2.4065675735473633,0.0027854281943291426,2.4037821292877197,1.0,0.09168485552072525,0.09169433265924454,167.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01334999967366457,0.02669999934732914,0.0,0.30000001192092896,167,,,,,,,,,,,,,
,167,,,,,,,,,,,,,,,,,,,,,,,,,,,167,0.08978540450334549,24928.88671875,0.08978540450334549,-0.06832559406757355,-0.053360749036073685,-0.14018234610557556,nan,6.201021278684493e-06,1.0,2.403097152709961,0.0076656038872897625,2.3954315185546875,1.0
0.004,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,0.0916995108127594,24285.876953125,0.0916995108127594,-0.0708567202091217,-0.061999525874853134,-0.13987867534160614,nan,6.202031727298163e-06,1.0,2.3368818759918213,0.00284378114156425,2.334038019180298,1.0,0.09169511497020721,0.0916995108127594,168.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.013399999588727951,0.026799999177455902,0.0,0.30000001192092896,168,,,,,,,,,,,,,
,168,,,,,,,,,,,,,,,,,,,,,,,,,,,168,0.08991193026304245,24833.099609375,0.08991193026304245,-0.06814667582511902,-0.047560419887304306,-0.12563107907772064,nan,6.201580163178733e-06,1.0,2.3933918476104736,0.006706942338496447,2.3866848945617676,1.0
0.004,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,0.09160725772380829,24683.98828125,0.09160725772380829,-0.061611466109752655,-0.057836614549160004,-0.14038988947868347,nan,6.202499662322225e-06,1.0,2.3767850399017334,0.003332796972244978,2.3734521865844727,1.0,0.09163361042737961,0.09160725772380829,169.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.013450000435113907,0.026900000870227814,0.0,0.30000001192092896,169,,,,,,,,,,,,,
,169,,,,,,,,,,,,,,,,,,,,,,,,,,,169,0.08922501653432846,24849.853515625,0.08922501653432846,-0.06543602049350739,-0.04381494224071503,-0.13352397084236145,nan,6.202031272550812e-06,1.0,2.395754098892212,0.008281716145575047,2.38747239112854,1.0
0.004,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,170,0.09169910103082657,24495.01953125,0.09169910103082657,-0.07077869772911072,-0.061804965138435364,-0.1401846706867218,nan,6.2031267589190975e-06,1.0,2.3577966690063477,0.003194333054125309,2.354602336883545,1.0,0.09167945384979248,0.09169910103082657,170.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.013500000350177288,0.027000000700354576,0.0,0.30000001192092896,170,,,,,,,,,,,,,
,170,,,,,,,,,,,,,,,,,,,,,,,,,,,170,0.08971268683671951,25036.337890625,0.08971268683671951,-0.06804437190294266,-0.042814888060092926,-0.14635732769966125,nan,6.202499662322225e-06,1.0,2.413914918899536,0.00819195993244648,2.4057228565216064,1.0
0.004,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,171,0.09163351356983185,24877.7265625,0.09163351356983185,-0.0646669864654541,-0.05600640922784805,-0.14144977927207947,nan,6.203717020980548e-06,1.0,2.3961331844329834,0.0034252998884767294,2.3927078247070312,1.0,0.09164729714393616,0.09163351356983185,171.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01355000026524067,0.02710000053048134,0.0,0.30000001192092896,171,,,,,,,,,,,,,
,171,,,,,,,,,,,,,,,,,,,,,,,,,,,171,0.08987364917993546,25178.888671875,0.08987364917993546,-0.06445460766553879,-0.04095195233821869,-0.14862972497940063,nan,6.203127213666448e-06,1.0,2.428009033203125,0.007930614054203033,2.4200785160064697,1.0
0.004,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,0.09159046411514282,24427.4609375,0.09159046411514282,-0.06299495697021484,-0.047235116362571716,-0.13828854262828827,nan,6.20426180830691e-06,1.0,2.351149320602417,0.003020994598045945,2.348128318786621,1.0,0.09160751849412918,0.09159046411514282,172.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01360000018030405,0.0272000003606081,0.0,0.30000001192092896,172,,,,,,,,,,,,,
,172,,,,,,,,,,,,,,,,,,,,,,,,,,,172,0.08968624472618103,24687.208984375,0.08968624472618103,-0.0655621588230133,-0.047395236790180206,-0.14746502041816711,nan,6.203717475727899e-06,1.0,2.379028558731079,0.007158780470490456,2.3718698024749756,1.0
0.004,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,173,0.09165993332862854,25219.6953125,0.09165993332862854,-0.06689053028821945,-0.06209277734160423,-0.1383751779794693,nan,6.204958935995819e-06,1.0,2.4303033351898193,0.0029188848566263914,2.427384376525879,1.0,0.09164420515298843,0.09165993332862854,173.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.013650000095367432,0.027300000190734863,0.0,0.30000001192092896,173,,,,,,,,,,,,,
,173,,,,,,,,,,,,,,,,,,,,,,,,,,,173,0.089715875685215,24724.4375,0.089715875685215,-0.06876256316900253,-0.04747949540615082,-0.13055962324142456,nan,6.20426180830691e-06,1.0,2.3827216625213623,0.007921514101326466,2.374800205230713,1.0
0.004,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174,0.0916631817817688,25593.41015625,0.0916631817817688,-0.06874684244394302,-0.05363478511571884,-0.14064794778823853,nan,6.205592853802955e-06,1.0,2.4676716327667236,0.003232046728953719,2.464439630508423,1.0,0.09165748953819275,0.0916631817817688,174.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.013700000010430813,0.027400000020861626,0.0,0.30000001192092896,174,,,,,,,,,,,,,
,174,,,,,,,,,,,,,,,,,,,,,,,,,,,174,0.08895118534564972,25541.919921875,0.08895118534564972,-0.0596192367374897,-0.049945201724767685,-0.15462778508663177,nan,6.204958935995819e-06,1.0,2.4652347564697266,0.00738965068012476,2.4578452110290527,1.0
0.004,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,0.0916527807712555,25078.171875,0.0916527807712555,-0.06855246424674988,-0.055242255330085754,-0.13569872081279755,nan,6.206287253007758e-06,1.0,2.4161581993103027,0.0030196087900549173,2.4131386280059814,1.0,0.09165418893098831,0.0916527807712555,175.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.013749999925494194,0.027499999850988388,0.0,0.30000001192092896,175,,,,,,,,,,,,,
