lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,33,0.11271552741527557,185116.046875,0.11271552741527557,-1.0,-1.0,-1.0,nan,5.841312031407142e-06,1.0,18.398883819580078,0.1067110076546669,18.292173385620117,1.0,0.11341529339551926,0.11271552741527557,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.08585000038146973,0.17170000076293945,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.11197972297668457,184739.546875,0.11197972297668457,-1.0,-1.0,-1.0,nan,5.836952823301544e-06,1.0,18.361968994140625,0.2624934911727905,18.099475860595703,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.11109661310911179,186178.125,0.11109661310911179,-1.0,-1.0,-1.0,nan,5.8455998441786505e-06,1.0,18.506710052490234,0.11817087233066559,18.388538360595703,1.0,0.11179221421480179,0.11109661310911179,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.08829999715089798,0.17659999430179596,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.11011810600757599,190027.453125,0.11011810600757599,-1.0,-1.0,-1.0,nan,5.841312486154493e-06,1.0,18.892620086669922,0.2769215703010559,18.615697860717773,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.11107847094535828,194126.546875,0.11107847094535828,-1.0,-1.0,-0.9938552379608154,nan,5.849534773005871e-06,1.0,19.301570892333984,0.1351003646850586,19.166471481323242,1.0,0.11129260063171387,0.11107847094535828,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.09075000137090683,0.18150000274181366,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.11016712337732315,196968.84375,0.11016712337732315,-1.0,-1.0,-1.0,nan,5.8455998441786505e-06,1.0,19.586711883544922,0.24640461802482605,19.340307235717773,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36,0.10965197533369064,195869.296875,0.10965197533369064,-1.0,-1.0,-0.9571954607963562,nan,5.8530940805212595e-06,1.0,19.477272033691406,0.12785299122333527,19.34941864013672,1.0,0.11014416068792343,0.10965197533369064,36.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.09319999814033508,0.18639999628067017,0.0,0.30000001192092896,36,,,,,,,,,,,,,
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.10741546750068665,203433.421875,0.10741546750068665,-1.0,-1.0,-0.9743188619613647,nan,5.849534773005871e-06,1.0,20.235919952392578,0.2816956639289856,19.9542236328125,1.0
0.004,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37,0.10835558921098709,204578.359375,0.10835558921098709,-1.0,-1.0,-0.9117622375488281,nan,5.856522875546943e-06,1.0,20.34947395324707,0.10184156149625778,20.24763298034668,1.0,0.10889216512441635,0.10835558921098709,37.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.09565000236034393,0.19130000472068787,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.10809974372386932,203974.8125,0.10809974372386932,-1.0,-1.0,-0.9624930620193481,nan,5.8530940805212595e-06,1.0,20.289377212524414,0.263680100440979,20.025697708129883,1.0
0.004,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38,0.10823430120944977,212802.953125,0.10823430120944977,-1.0,-1.0,-0.8759158849716187,nan,5.859697012056131e-06,1.0,21.172056198120117,0.08615245670080185,21.08590316772461,1.0,0.10843165963888168,0.10823430120944977,38.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.09809999912977219,0.19619999825954437,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.10668813437223434,210683.109375,0.10668813437223434,-1.0,-1.0,-0.9149894714355469,nan,5.856522875546943e-06,1.0,20.961618423461914,0.20539841055870056,20.7562198638916,1.0
0.004,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,0.10696394741535187,215780.875,0.10696394741535187,-1.0,-1.0,-0.8348451256752014,nan,5.862556918145856e-06,1.0,21.471118927001953,0.09426088631153107,21.376855850219727,1.0,0.10740426182746887,0.10696394741535187,39.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10055000334978104,0.20110000669956207,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.1064736545085907,217478.671875,0.1064736545085907,-1.0,-1.0,-0.8565440773963928,nan,5.859697012056131e-06,1.0,21.641387939453125,0.2067747712135315,21.434612274169922,1.0
0.004,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,0.10647102445363998,217999.234375,0.10647102445363998,-1.0,-1.0,-0.791486918926239,nan,5.8650898608902935e-06,1.0,21.693445205688477,0.1047043725848198,21.5887393951416,1.0,0.10675099492073059,0.10647102445363998,40.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10300000011920929,0.20600000023841858,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.1060841754078865,221239.53125,0.1060841754078865,-1.0,-1.0,-0.8288983106613159,nan,5.862556918145856e-06,1.0,22.01786231994629,0.22609710693359375,21.791765213012695,1.0
0.004,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41,0.10566172748804092,228120.125,0.10566172748804092,-1.0,-1.0,-0.7476917505264282,nan,5.867401341674849e-06,1.0,22.706344604492188,0.09698810428380966,22.609355926513672,1.0,0.105988509953022,0.10566172748804092,41.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10544999688863754,0.21089999377727509,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.1052897572517395,222160.625,0.1052897572517395,-1.0,-1.0,-0.7982741594314575,nan,5.8650898608902935e-06,1.0,22.110767364501953,0.23277722299098969,21.87799072265625,1.0
0.004,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,0.104953832924366,232222.4375,0.104953832924366,-1.0,-1.0,-0.7001737356185913,nan,5.869635515409755e-06,1.0,23.117284774780273,0.08722110092639923,23.03006362915039,1.0,0.10526423156261444,0.104953832924366,42.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10790000110864639,0.21580000221729279,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.10384844243526459,230965.0,0.10384844243526459,-1.0,-1.0,-0.7393157482147217,nan,5.867401341674849e-06,1.0,22.992645263671875,0.22571635246276855,22.766929626464844,1.0
0.004,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,0.10380908101797104,236775.234375,0.10380908101797104,-0.9631021618843079,-1.0,-0.6634475588798523,nan,5.871707799087744e-06,1.0,23.573707580566406,0.08835062384605408,23.48535919189453,1.0,0.104245625436306,0.10380908101797104,43.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.11034999787807465,0.2206999957561493,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.10250285267829895,234172.921875,0.10250285267829895,-1.0,-1.0,-0.6927858591079712,nan,5.869635515409755e-06,1.0,23.314783096313477,0.19235360622406006,23.12242889404297,1.0
0.004,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,0.10444245487451553,233735.65625,0.10444245487451553,-1.0,-1.0,-0.6215110421180725,nan,5.873664576938609e-06,1.0,23.269115447998047,0.08721385151147842,23.181903839111328,1.0,0.10438340902328491,0.10444245487451553,44.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.1128000020980835,0.225600004196167,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.1019972488284111,241167.890625,0.1019972488284111,-1.0,-1.0,-0.6596622467041016,nan,5.871707799087744e-06,1.0,24.014785766601562,0.21785172820091248,23.796934127807617,1.0
0.004,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,0.10422789305448532,244868.5,0.10422789305448532,-1.0,-1.0,-0.5969210863113403,nan,5.875525403098436e-06,1.0,24.382617950439453,0.08244714885950089,24.300168991088867,1.0,0.10427455604076385,0.10422789305448532,45.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.11524999886751175,0.2304999977350235,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.10224359482526779,244328.875,0.10224359482526779,-1.0,-1.0,-0.6207011938095093,nan,5.873664576938609e-06,1.0,24.330638885498047,0.2258325070142746,24.104806900024414,1.0
0.004,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46,0.10316038131713867,247998.09375,0.10316038131713867,-0.923481285572052,-1.0,-0.5725786685943604,nan,5.877308012713911e-06,1.0,24.696643829345703,0.07607845216989517,24.620567321777344,1.0,0.10349462926387787,0.10316038131713867,46.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.1177000030875206,0.2354000061750412,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.10199855268001556,247023.4375,0.10199855268001556,-1.0,-1.0,-0.5826347470283508,nan,5.875525403098436e-06,1.0,24.600337982177734,0.18758118152618408,24.412755966186523,1.0
0.004,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47,0.10181590169668198,252454.921875,0.10181590169668198,-0.819169819355011,-1.0,-0.5529323816299438,nan,5.878866431885399e-06,1.0,25.1436710357666,0.08136692643165588,25.062305450439453,1.0,0.10231951624155045,0.10181590169668198,47.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.12014999985694885,0.2402999997138977,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.1007084771990776,256178.15625,0.1007084771990776,-0.8918241858482361,-1.0,-0.5707752108573914,nan,5.87730755796656e-06,1.0,25.517101287841797,0.19746613502502441,25.31963539123535,1.0
0.004,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48,0.1011553555727005,263348.8125,0.1011553555727005,-0.767653226852417,-1.0,-0.527656078338623,nan,5.880383923795307e-06,1.0,26.233720779418945,0.09190487116575241,26.141817092895508,1.0,0.1015046015381813,0.1011553555727005,48.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.1225999966263771,0.2451999932527542,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.09946012496948242,257313.53125,0.09946012496948242,-0.8815513253211975,-1.0,-0.5662227869033813,nan,5.878866431885399e-06,1.0,25.631887435913086,0.2036174088716507,25.42827033996582,1.0
0.004,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,0.1023942306637764,265232.03125,0.1023942306637764,-0.8750132918357849,-1.0,-0.4902423620223999,nan,5.882010555069428e-06,1.0,26.42080307006836,0.07459262758493423,26.346210479736328,1.0,0.10212734341621399,0.1023942306637764,49.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.12504999339580536,0.2500999867916107,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.09878990054130554,262786.1875,0.09878990054130554,-0.756465494632721,-0.9093736410140991,-0.5278558731079102,nan,5.880384378542658e-06,1.0,26.17982292175293,0.20547311007976532,25.974349975585938,1.0
0.004,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50,0.10161934047937393,273319.65625,0.10161934047937393,-0.8134394884109497,-1.0,-0.4604567587375641,nan,5.883536687179003e-06,1.0,27.2303409576416,0.08076509833335876,27.149574279785156,1.0,0.10177174210548401,0.10161934047937393,50.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.1274999976158142,0.2549999952316284,0.0,0.30000001192092896,50,,,,,,,,,,,,,
,50,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0.09896808862686157,268567.625,0.09896808862686157,-0.8084522485733032,-0.9716466665267944,-0.4905855655670166,nan,5.882010555069428e-06,1.0,26.757787704467773,0.23134422302246094,26.526443481445312,1.0
0.004,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51,0.10158844292163849,269978.53125,0.10158844292163849,-0.8179579377174377,-1.0,-0.4416976571083069,nan,5.884938218514435e-06,1.0,26.896259307861328,0.07643471658229828,26.81982421875,1.0,0.10164343565702438,0.10158844292163849,51.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.12995000183582306,0.2599000036716461,0.0,0.30000001192092896,51,,,,,,,,,,,,,
,51,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0.10119164735078812,276667.65625,0.10119164735078812,-0.9869974851608276,-1.0,-0.47202369570732117,nan,5.883536687179003e-06,1.0,27.565567016601562,0.19040006399154663,27.375167846679688,1.0
0.004,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52,0.10223837196826935,278866.28125,0.10223837196826935,-0.8771930932998657,-1.0,-0.4241889715194702,nan,5.886331564397551e-06,1.0,27.784385681152344,0.06989937275648117,27.71448516845703,1.0,0.10205988585948944,0.10223837196826935,52.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.1324000060558319,0.2648000121116638,0.0,0.30000001192092896,52,,,,,,,,,,,,,
,52,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0.09943463653326035,279268.46875,0.09943463653326035,-0.8505867123603821,-1.0,-0.4388950765132904,nan,5.884938218514435e-06,1.0,27.82740592956543,0.2000671625137329,27.627338409423828,1.0
0.004,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53,0.10221299529075623,284547.21875,0.10221299529075623,-0.8792808055877686,-1.0,-0.4037942886352539,nan,5.8874597925751004e-06,1.0,28.352502822875977,0.07972702383995056,28.272775650024414,1.0,0.10216706246137619,0.10221299529075623,53.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.13484999537467957,0.26969999074935913,0.0,0.30000001192092896,53,,,,,,,,,,,,,
,53,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0.10048572719097137,283932.5,0.10048572719097137,-0.9651322960853577,-1.0,-0.459529310464859,nan,5.886332019144902e-06,1.0,28.292757034301758,0.17625197768211365,28.116504669189453,1.0
0.004,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54,0.10122249275445938,282001.21875,0.10122249275445938,-0.8029621243476868,-1.0,-0.3852607011795044,nan,5.888627583772177e-06,1.0,28.098892211914062,0.07866587489843369,28.020225524902344,1.0,0.10150586068630219,0.10122249275445938,54.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.13729999959468842,0.27459999918937683,0.0,0.30000001192092896,54,,,,,,,,,,,,,
,54,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0.09977394342422485,287665.75,0.09977394342422485,-0.8738706707954407,-1.0,-0.4264671504497528,nan,5.8874597925751004e-06,1.0,28.66679573059082,0.21599583327770233,28.4507999420166,1.0
0.004,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55,0.10016432404518127,293867.6875,0.10016432404518127,-0.7196150422096252,-0.9575351476669312,-0.3522566854953766,nan,5.889672138437163e-06,1.0,29.286598205566406,0.09862615913152695,29.187973022460938,1.0,0.10056678205728531,0.10016432404518127,55.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.13975000381469727,0.27950000762939453,0.0,0.30000001192092896,55,,,,,,,,,,,,,
,55,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.0980764850974083,292213.53125,0.0980764850974083,-0.7422676682472229,-0.8787664175033569,-0.39881277084350586,nan,5.888627583772177e-06,1.0,29.123271942138672,0.20466811954975128,28.918603897094727,1.0
0.004,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56,0.10042417794466019,298281.5625,0.10042417794466019,-0.7515906691551208,-0.9685325026512146,-0.3298172056674957,nan,5.890829015697818e-06,1.0,29.72772789001465,0.07336925715208054,29.65435791015625,1.0,0.10046695917844772,0.10042417794466019,56.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.14219999313354492,0.28439998626708984,0.0,0.30000001192092896,56,,,,,,,,,,,,,
,56,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0.09809209406375885,296296.46875,0.09809209406375885,-0.7469791173934937,-0.8924883008003235,-0.3813340663909912,nan,5.889672138437163e-06,1.0,29.53154754638672,0.24361062049865723,29.28793716430664,1.0
0.004,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57,0.09852752089500427,297543.09375,0.09852752089500427,-0.5970847606658936,-0.7715311646461487,-0.31228700280189514,nan,5.891906766919419e-06,1.0,29.655773162841797,0.09350349754095078,29.562271118164062,1.0,0.09910935163497925,0.09852752089500427,57.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.14464999735355377,0.28929999470710754,0.0,0.30000001192092896,57,,,,,,,,,,,,,
,57,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0.09708508104085922,299907.5625,0.09708508104085922,-0.6783217787742615,-0.8178808689117432,-0.3602982461452484,nan,5.890829015697818e-06,1.0,29.89366340637207,0.19478105008602142,29.698883056640625,1.0
0.004,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58,0.09875848144292831,304679.15625,0.09875848144292831,-0.6196134090423584,-0.7946670651435852,-0.30163466930389404,nan,5.892924946238054e-06,1.0,30.369152069091797,0.11584524065256119,30.253307342529297,1.0,0.09886374324560165,0.09875848144292831,58.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.14710000157356262,0.29420000314712524,0.0,0.30000001192092896,58,,,,,,,,,,,,,
,58,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0.0986655205488205,305144.125,0.0986655205488205,-0.8000616431236267,-0.9572027921676636,-0.324405699968338,nan,5.891906766919419e-06,1.0,30.415740966796875,0.2176249623298645,30.198116302490234,1.0
0.004,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59,0.09904194623231888,313232.71875,0.09904194623231888,-0.645918607711792,-0.8374353647232056,-0.2803078889846802,nan,5.8939162954629865e-06,1.0,31.224220275878906,0.15707676112651825,31.06714630126953,1.0,0.09898848086595535,0.09904194623231888,59.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.14955000579357147,0.29910001158714294,0.0,0.30000001192092896,59,,,,,,,,,,,,,
,59,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.09758992493152618,309481.4375,0.09758992493152618,-0.725327730178833,-0.8617122769355774,-0.32590973377227783,nan,5.892924946238054e-06,1.0,30.850549697875977,0.23207801580429077,30.618471145629883,1.0
0.004,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60,0.09827855974435806,309919.84375,0.09827855974435806,-0.5881085395812988,-0.7418668270111084,-0.27216795086860657,nan,5.8947812249243725e-06,1.0,30.893701553344727,0.12339630722999573,30.770305633544922,1.0,0.09849153459072113,0.09827855974435806,60.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.15199999511241913,0.30399999022483826,0.0,0.30000001192092896,60,,,,,,,,,,,,,
,60,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.09846049547195435,318981.8125,0.09846049547195435,-0.7744290232658386,-0.9345138072967529,-0.3016658127307892,nan,5.8939162954629865e-06,1.0,31.799715042114258,0.326656311750412,31.473058700561523,1.0
0.004,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61,0.09886691719293594,322754.125,0.09886691719293594,-0.6421077847480774,-0.7964248061180115,-0.26142406463623047,nan,5.895579306525178e-06,1.0,32.17654037475586,0.1880236566066742,31.988515853881836,1.0,0.09875430166721344,0.09886691719293594,61.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.15444999933242798,0.30889999866485596,0.0,0.30000001192092896,61,,,,,,,,,,,,,
,61,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0.09682568907737732,320314.78125,0.09682568907737732,-0.6490808725357056,-0.7692096829414368,-0.2929317355155945,nan,5.8947812249243725e-06,1.0,31.934648513793945,0.23548196256160736,31.699167251586914,1.0
0.004,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,62,0.09996981918811798,327301.40625,0.09996981918811798,-0.7352321743965149,-0.9174685478210449,-0.2536878287792206,nan,5.8962632465409115e-06,1.0,32.630165100097656,0.08425299823284149,32.54591369628906,1.0,0.09960515797138214,0.09996981918811798,62.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.15690000355243683,0.31380000710487366,0.0,0.30000001192092896,62,,,,,,,,,,,,,
,62,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0.09630177170038223,333156.5625,0.09630177170038223,-0.6385490298271179,-0.7487780451774597,-0.2758864462375641,nan,5.895579306525178e-06,1.0,33.2193489074707,0.29675814509391785,32.92259216308594,1.0
0.004,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63,0.0978119969367981,333397.90625,0.0978119969367981,-0.559569776058197,-0.6789770722389221,-0.24647074937820435,nan,5.896894890611293e-06,1.0,33.241973876953125,0.15774807333946228,33.084224700927734,1.0,0.09834994375705719,0.0978119969367981,63.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.15934999287128448,0.31869998574256897,0.0,0.30000001192092896,63,,,,,,,,,,,,,
,63,,,,,,,,,,,,,,,,,,,,,,,,,,,63,0.09670443087816238,338097.1875,0.09670443087816238,-0.620628833770752,-0.713641881942749,-0.24436382949352264,nan,5.8962632465409115e-06,1.0,33.713008880615234,0.19237640500068665,33.520633697509766,1.0
0.004,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,64,0.09850840270519257,332359.3125,0.09850840270519257,-0.6193632483482361,-0.759568452835083,-0.23415951430797577,nan,5.8975206229661126e-06,1.0,33.13741683959961,0.10539885610342026,33.03201675415039,1.0,0.09846086800098419,0.09850840270519257,64.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.16179999709129333,0.32359999418258667,0.0,0.30000001192092896,64,,,,,,,,,,,,,
,64,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.0968671515583992,338297.34375,0.0968671515583992,-0.6949046850204468,-0.8110364675521851,-0.24696595966815948,nan,5.896894890611293e-06,1.0,33.73286056518555,0.2973582148551941,33.43550109863281,1.0
0.004,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65,0.09822904318571091,332984.4375,0.09822904318571091,-0.5941711664199829,-0.7414864897727966,-0.2304600179195404,nan,5.8980776884709485e-06,1.0,33.2002067565918,0.14190347492694855,33.05830383300781,1.0,0.0982985869050026,0.09822904318571091,65.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.16425000131130219,0.32850000262260437,0.0,0.30000001192092896,65,,,,,,,,,,,,,
,65,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0.09733261168003082,340396.21875,0.09733261168003082,-0.7015765309333801,-0.8418773412704468,-0.2432439774274826,nan,5.8975206229661126e-06,1.0,33.942283630371094,0.23510783910751343,33.707176208496094,1.0
0.004,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66,0.09897425770759583,340248.40625,0.09897425770759583,-0.6564787030220032,-0.8256033062934875,-0.22534245252609253,nan,5.8986506701330654e-06,1.0,33.92586135864258,0.10831049829721451,33.81755065917969,1.0,0.09877155721187592,0.09897425770759583,66.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.16670000553131104,0.33340001106262207,0.0,0.30000001192092896,66,,,,,,,,,,,,,
,66,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0.09610354900360107,341021.5,0.09610354900360107,-0.6104270219802856,-0.7270532250404358,-0.24162018299102783,nan,5.898077233723598e-06,1.0,34.006038665771484,0.25504958629608154,33.7509880065918,1.0
0.004,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67,0.0976562574505806,346575.53125,0.0976562574505806,-0.5529165863990784,-0.6531280279159546,-0.23184555768966675,nan,5.899175903323339e-06,1.0,34.55988693237305,0.11234478652477264,34.447540283203125,1.0,0.09799084812402725,0.0976562574505806,67.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.1691499948501587,0.3382999897003174,0.0,0.30000001192092896,67,,,,,,,,,,,,,
,67,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0.09584063291549683,352251.625,0.09584063291549683,-0.6283574104309082,-0.7432674765586853,-0.23363561928272247,nan,5.8986506701330654e-06,1.0,35.12931442260742,0.2424481362104416,34.88686752319336,1.0
0.004,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
