lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,33,0.09849479049444199,9877.529296875,0.09849479049444199,-0.5207129120826721,-0.750154435634613,-0.597781240940094,nan,5.949276783212554e-06,1.0,0.8892521858215332,0.005277110729366541,0.883975088596344,1.0,0.09953176975250244,0.09849479049444199,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004149999935179949,0.008299999870359898,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.09899827092885971,9858.578125,0.09899827092885971,-0.7145218849182129,-0.8687264919281006,-0.826717734336853,nan,5.939099537499715e-06,1.0,0.8868536353111267,0.012803210876882076,0.8740504384040833,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.09687767922878265,9742.81640625,0.09687767922878265,-0.41627979278564453,-0.5750585794448853,-0.48961010575294495,nan,5.9593030528048985e-06,1.0,0.877397894859314,0.006636385340243578,0.8707615733146667,1.0,0.09767390787601471,0.09687767922878265,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.00419999985024333,0.00839999970048666,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.09670461714267731,9946.87890625,0.09670461714267731,-0.5653153657913208,-0.7173324823379517,-0.6306232810020447,nan,5.949276783212554e-06,1.0,0.897977352142334,0.012615645304322243,0.8853617310523987,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.09687650948762894,9992.9697265625,0.09687650948762894,-0.4390075206756592,-0.5319253206253052,-0.4455968141555786,nan,5.9690960370062385e-06,1.0,0.9024145007133484,0.005600039381533861,0.8968145251274109,1.0,0.09711572527885437,0.09687650948762894,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0042500002309679985,0.008500000461935997,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.0953136682510376,10088.0478515625,0.0953136682510376,-0.47038960456848145,-0.5660297870635986,-0.4879244565963745,nan,5.9593030528048985e-06,1.0,0.9134851694107056,0.011998670175671577,0.9014865159988403,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36,0.09692800790071487,9950.0498046875,0.09692800790071487,-0.4526205062866211,-0.4962793290615082,-0.44919922947883606,nan,5.978589342703344e-06,1.0,0.8980710506439209,0.004930431488901377,0.8931406140327454,1.0,0.09698432683944702,0.09692800790071487,36.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.00430000014603138,0.00860000029206276,0.0,0.30000001192092896,36,,,,,,,,,,,,,
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.0941302627325058,10241.5166015625,0.0941302627325058,-0.4218093752861023,-0.45177847146987915,-0.43638452887535095,nan,5.9690960370062385e-06,1.0,0.9300154447555542,0.01214523334056139,0.9178702235221863,1.0
0.004,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37,0.09694276005029678,10221.833984375,0.09694276005029678,-0.46031543612480164,-0.4577041268348694,-0.4623405337333679,nan,5.987705208099214e-06,1.0,0.9252346158027649,0.00538818771019578,0.9198464155197144,1.0,0.09695523232221603,0.09694276005029678,37.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004350000061094761,0.008700000122189522,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.09486720710992813,10158.8837890625,0.09486720710992813,-0.45102375745773315,-0.4598333537578583,-0.4130716621875763,nan,5.978589342703344e-06,1.0,0.921015202999115,0.010714743286371231,0.9103004336357117,1.0
0.004,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38,0.09761419892311096,10470.376953125,0.09761419892311096,-0.5169834494590759,-0.5006206631660461,-0.48591187596321106,nan,5.996429990773322e-06,1.0,0.9494174718856812,0.0045707649551332,0.9448467493057251,1.0,0.09741650521755219,0.09761419892311096,38.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004399999976158142,0.008799999952316284,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.09525585174560547,10354.3837890625,0.09525585174560547,-0.48494449257850647,-0.46133390069007874,-0.42822062969207764,nan,5.987705208099214e-06,1.0,0.9401765465736389,0.009383909404277802,0.9307926297187805,1.0
0.004,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,0.09747396409511566,10462.2685546875,0.09747396409511566,-0.5122263431549072,-0.4672483205795288,-0.4774782061576843,nan,6.004944225423969e-06,1.0,0.948746919631958,0.003967126831412315,0.9447798132896423,1.0,0.09745673090219498,0.09747396409511566,39.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004449999891221523,0.008899999782443047,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.09566224366426468,10536.4951171875,0.09566224366426468,-0.5155289173126221,-0.49078279733657837,-0.43524250388145447,nan,5.996429990773322e-06,1.0,0.957981288433075,0.009486561641097069,0.9484947323799133,1.0
0.004,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,0.0970473363995552,10459.47265625,0.0970473363995552,-0.480590283870697,-0.4360690712928772,-0.4501122534275055,nan,6.012983703840291e-06,1.0,0.9488939642906189,0.00482714269310236,0.9440668225288391,1.0,0.0971701592206955,0.0970473363995552,40.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0044999998062849045,0.008999999612569809,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.09566724300384521,10571.478515625,0.09566724300384521,-0.520950198173523,-0.49967485666275024,-0.4200395941734314,nan,6.004944225423969e-06,1.0,0.9614746570587158,0.009582835249602795,0.9518918395042419,1.0
0.004,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41,0.09648704528808594,10744.212890625,0.09648704528808594,-0.43706780672073364,-0.4017373025417328,-0.41533133387565613,nan,6.020581167831551e-06,1.0,0.9779282212257385,0.005169556010514498,0.9727586507797241,1.0,0.09669198095798492,0.09648704528808594,41.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004550000187009573,0.009100000374019146,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.09471555799245834,10496.62109375,0.09471555799245834,-0.5056672692298889,-0.4738742411136627,-0.4116341173648834,nan,6.01298324909294e-06,1.0,0.9549405574798584,0.009828637354075909,0.9451119303703308,1.0
0.004,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,0.0962098091840744,10823.7001953125,0.0962098091840744,-0.41821208596229553,-0.4010677635669708,-0.3733844459056854,nan,6.028149073245004e-06,1.0,0.9861541986465454,0.003889510640874505,0.9822646975517273,1.0,0.09635445475578308,0.0962098091840744,42.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004600000102072954,0.009200000204145908,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.0939546748995781,10725.8359375,0.0939546748995781,-0.4471239745616913,-0.4378032088279724,-0.3718525767326355,nan,6.020581622578902e-06,1.0,0.9786229133605957,0.009623055346310139,0.9689998626708984,1.0
0.004,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,0.09521780908107758,10919.2109375,0.09521780908107758,-0.3404695391654968,-0.322753369808197,-0.3303677439689636,nan,6.035465503373416e-06,1.0,0.996697187423706,0.00493479473516345,0.9917623996734619,1.0,0.09555879980325699,0.09521780908107758,43.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004650000017136335,0.00930000003427267,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.09392205625772476,10763.73828125,0.09392205625772476,-0.3938143849372864,-0.3637576103210449,-0.32655298709869385,nan,6.028149073245004e-06,1.0,0.9824457764625549,0.008043164387345314,0.9744026064872742,1.0
0.004,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,0.09508700668811798,10663.884765625,0.09508700668811798,-0.3306727707386017,-0.3383570611476898,-0.29928508400917053,nan,6.042509994585998e-06,1.0,0.9712954759597778,0.005416449159383774,0.9658790826797485,1.0,0.09522854536771774,0.09508700668811798,44.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004699999932199717,0.009399999864399433,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.09263353049755096,10962.0556640625,0.09263353049755096,-0.3605327606201172,-0.353549599647522,-0.3199343681335449,nan,6.035465503373416e-06,1.0,1.003566026687622,0.0100723160430789,0.9934937357902527,1.0
0.004,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,0.09450926631689072,10974.7626953125,0.09450926631689072,-0.27997252345085144,-0.2965441346168518,-0.29057005047798157,nan,6.04940532866749e-06,1.0,1.0029609203338623,0.00504434946924448,0.9979164600372314,1.0,0.09472505003213882,0.09450926631689072,45.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004749999847263098,0.009499999694526196,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.09268583357334137,10942.869140625,0.09268583357334137,-0.3263499438762665,-0.3390462398529053,-0.29204508662223816,nan,6.042509994585998e-06,1.0,1.0015950202941895,0.010705234482884407,0.9908897280693054,1.0
0.004,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46,0.09410776197910309,11025.67578125,0.09410776197910309,-0.24738074839115143,-0.2591698467731476,-0.28247928619384766,nan,6.056282927602297e-06,1.0,1.0084537267684937,0.004060506820678711,1.004393219947815,1.0,0.09429295361042023,0.09410776197910309,46.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004800000227987766,0.009600000455975533,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.09251273423433304,10948.9306640625,0.09251273423433304,-0.2837275266647339,-0.2938896715641022,-0.2822597920894623,nan,6.04940532866749e-06,1.0,1.002374291419983,0.00876525230705738,0.9936090707778931,1.0
0.004,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47,0.09398159384727478,11118.5400390625,0.09398159384727478,-0.23505038022994995,-0.2503073215484619,-0.2849234640598297,nan,6.062839929654729e-06,1.0,1.0178662538528442,0.005918639712035656,1.0119476318359375,1.0,0.09407500177621841,0.09398159384727478,47.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0048500001430511475,0.009700000286102295,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.092364601790905,11231.4423828125,0.092364601790905,-0.2533102035522461,-0.25445079803466797,-0.27119287848472595,nan,6.056282927602297e-06,1.0,1.030773639678955,0.008754528127610683,1.0220191478729248,1.0
0.004,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48,0.09354658424854279,11434.0234375,0.09354658424854279,-0.19661931693553925,-0.221035435795784,-0.2772732377052307,nan,6.068958100513555e-06,1.0,1.0498497486114502,0.007168320007622242,1.0426814556121826,1.0,0.09370511025190353,0.09354658424854279,48.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004900000058114529,0.009800000116229057,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.09129636734724045,11166.634765625,0.09129636734724045,-0.2358914613723755,-0.25765037536621094,-0.30629509687423706,nan,6.0628403844020795e-06,1.0,1.0253610610961914,0.010655379854142666,1.0147056579589844,1.0
0.004,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,0.09361016005277634,11390.419921875,0.09361016005277634,-0.20218758285045624,-0.24086041748523712,-0.26433277130126953,nan,6.0747779571102e-06,1.0,1.0454257726669312,0.0036163879558444023,1.0418094396591187,1.0,0.09363864362239838,0.09361016005277634,49.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.00494999997317791,0.00989999994635582,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.09169021993875504,11293.5009765625,0.09169021993875504,-0.20683550834655762,-0.2074318379163742,-0.2654208838939667,nan,6.068958555260906e-06,1.0,1.0376538038253784,0.01079173106700182,1.0268620252609253,1.0
0.004,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50,0.09346489608287811,22357.89453125,0.09346489608287811,-0.19014304876327515,-0.23566904664039612,-0.25469735264778137,nan,6.080225375626469e-06,1.0,2.1423184871673584,0.008305982686579227,2.134012460708618,1.0,0.09351702034473419,0.09346489608287811,50.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.019999999552965164,0.0,0.30000001192092896,50,,,,,,,,,,,,,
,50,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0.09133101254701614,21894.0546875,0.09133101254701614,-0.19871322810649872,-0.20167939364910126,-0.2874982953071594,nan,6.0747779571102e-06,1.0,2.0980682373046875,0.018030749633908272,2.0800375938415527,1.0
0.004,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51,0.0934511125087738,27923.07421875,0.0934511125087738,-0.18898487091064453,-0.23863306641578674,-0.25066667795181274,nan,6.085304903535871e-06,1.0,2.698850393295288,0.013632232323288918,2.685218095779419,1.0,0.09347088634967804,0.0934511125087738,51.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.013000000268220901,0.026000000536441803,0.0,0.30000001192092896,51,,,,,,,,,,,,,
,51,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0.0918789952993393,28519.9453125,0.0918789952993393,-0.24183589220046997,-0.2539152503013611,-0.26913291215896606,nan,6.080225375626469e-06,1.0,2.7601094245910645,0.02137705683708191,2.73873233795166,1.0
0.004,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52,0.09379716962575912,34533.1875,0.09379716962575912,-0.21763667464256287,-0.2759120762348175,-0.2509622275829315,nan,6.090117949497653e-06,1.0,3.35951566696167,0.014661443419754505,3.3448541164398193,1.0,0.09369928389787674,0.09379716962575912,52.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01600000075995922,0.03200000151991844,0.0,0.30000001192092896,52,,,,,,,,,,,,,
,52,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0.09143496304750443,34612.41015625,0.09143496304750443,-0.20147083699703217,-0.22483515739440918,-0.2676098346710205,nan,6.085304903535871e-06,1.0,3.369799852371216,0.03021608479321003,3.3395838737487793,1.0
0.004,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53,0.09350874274969101,40945.3125,0.09350874274969101,-0.19492508471012115,-0.24134483933448792,-0.24965472519397736,nan,6.094408945500618e-06,1.0,4.001016139984131,0.012297442182898521,3.9887189865112305,1.0,0.0935659110546112,0.09350874274969101,53.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01899999938905239,0.03799999877810478,0.0,0.30000001192092896,53,,,,,,,,,,,,,
,53,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0.0914936289191246,40825.87890625,0.0914936289191246,-0.23225882649421692,-0.24856950342655182,-0.29125937819480896,nan,6.090117949497653e-06,1.0,3.9910881519317627,0.030822204425930977,3.960265874862671,1.0
0.004,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54,0.09343843162059784,46226.1015625,0.09343843162059784,-0.19022376835346222,-0.22785712778568268,-0.25091367959976196,nan,6.0983393268543296e-06,1.0,4.529165744781494,0.018736019730567932,4.510429859161377,1.0,0.09347667545080185,0.09343843162059784,54.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02199999988079071,0.04399999976158142,0.0,0.30000001192092896,54,,,,,,,,,,,,,
,54,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0.09167018532752991,46970.0625,0.09167018532752991,-0.21615828573703766,-0.24120551347732544,-0.2748580873012543,nan,6.094408945500618e-06,1.0,4.605329990386963,0.034121304750442505,4.571208477020264,1.0
0.004,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55,0.0930977314710617,53591.171875,0.0930977314710617,-0.1646624505519867,-0.191227525472641,-0.24089115858078003,nan,6.101877261244226e-06,1.0,5.266013145446777,0.02657669596374035,5.239436626434326,1.0,0.09321141242980957,0.0930977314710617,55.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02500000037252903,0.05000000074505806,0.0,0.30000001192092896,55,,,,,,,,,,,,,
,55,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.09128576517105103,53277.43359375,0.09128576517105103,-0.19239336252212524,-0.18046025931835175,-0.26141250133514404,nan,6.0983393268543296e-06,1.0,5.236451625823975,0.042139142751693726,5.194312572479248,1.0
0.004,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56,0.0934140607714653,59559.12109375,0.0934140607714653,-0.19219441711902618,-0.22397463023662567,-0.2374681830406189,nan,6.105119609856047e-06,1.0,5.862492084503174,0.02675478719174862,5.835737228393555,1.0,0.0933532640337944,0.0934140607714653,56.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02800000086426735,0.0560000017285347,0.0,0.30000001192092896,56,,,,,,,,,,,,,
,56,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0.0911022499203682,59300.0859375,0.0911022499203682,-0.17625659704208374,-0.16637852787971497,-0.2710796296596527,nan,6.101876806496875e-06,1.0,5.838900089263916,0.0565851554274559,5.782314777374268,1.0
0.004,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57,0.09287998825311661,64481.71484375,0.09287998825311661,-0.14824281632900238,-0.17252497375011444,-0.23047536611557007,nan,6.108061825216282e-06,1.0,6.35528564453125,0.01981372945010662,6.335472583770752,1.0,0.09302197396755219,0.09287998825311661,57.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.03099999949336052,0.06199999898672104,0.0,0.30000001192092896,57,,,,,,,,,,,,,
,57,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0.09091358631849289,65154.15234375,0.09091358631849289,-0.17540153861045837,-0.16150830686092377,-0.26636505126953125,nan,6.105119609856047e-06,1.0,6.424495697021484,0.05298734828829765,6.3715081214904785,1.0
0.004,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58,0.09300253540277481,71429.796875,0.09300253540277481,-0.1589798480272293,-0.17692270874977112,-0.23649060726165771,nan,6.110791218816303e-06,1.0,7.049971103668213,0.019148502498865128,7.03082275390625,1.0,0.0930083692073822,0.09300253540277481,58.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.03400000184774399,0.06800000369548798,0.0,0.30000001192092896,58,,,,,,,,,,,,,
,58,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0.09128810465335846,71284.5859375,0.09128810465335846,-0.19127534329891205,-0.17590413987636566,-0.25012654066085815,nan,6.108061370468931e-06,1.0,7.037164211273193,0.04686504974961281,6.990299224853516,1.0
0.004,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59,0.09320607781410217,78769.8046875,0.09320607781410217,-0.17444241046905518,-0.20503591001033783,-0.23607097566127777,nan,6.113355993875302e-06,1.0,7.783769130706787,0.029467053711414337,7.75430154800415,1.0,0.09314676374197006,0.09320607781410217,59.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.03700000047683716,0.07400000095367432,0.0,0.30000001192092896,59,,,,,,,,,,,,,
,59,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.09098685532808304,77443.46875,0.09098685532808304,-0.17880846560001373,-0.16732671856880188,-0.25708699226379395,nan,6.110791218816303e-06,1.0,7.653353691101074,0.051630813628435135,7.601722717285156,1.0
0.004,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60,0.09316596388816833,82901.640625,0.09316596388816833,-0.17298896610736847,-0.19353137910366058,-0.23578709363937378,nan,6.115640189818805e-06,1.0,8.196991920471191,0.03998033329844475,8.157011985778809,1.0,0.09316020458936691,0.09316596388816833,60.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.03999999910593033,0.07999999821186066,0.0,0.30000001192092896,60,,,,,,,,,,,,,
,60,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.09141901135444641,84842.65625,0.09141901135444641,-0.18875016272068024,-0.1776054948568344,-0.2573780119419098,nan,6.113356448622653e-06,1.0,8.392840385437012,0.06580813229084015,8.327032089233398,1.0
0.004,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61,0.09337803721427917,90425.4765625,0.09337803721427917,-0.19054929912090302,-0.21792852878570557,-0.23453673720359802,nan,6.117668363003759e-06,1.0,8.949164390563965,0.033631592988967896,8.915533065795898,1.0,0.09331268072128296,0.09337803721427917,61.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0430000014603138,0.0860000029206276,0.0,0.30000001192092896,61,,,,,,,,,,,,,
,61,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0.09125638753175735,90098.953125,0.09125638753175735,-0.18530026078224182,-0.1660671979188919,-0.2635608911514282,nan,6.115640189818805e-06,1.0,8.918632507324219,0.0689329281449318,8.849699974060059,1.0
0.004,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,62,0.09337905794382095,96904.5625,0.09337905794382095,-0.19135908782482147,-0.21526841819286346,-0.23442797362804413,nan,6.119600584497675e-06,1.0,9.597071647644043,0.024840740486979485,9.57223129272461,1.0,0.09335914254188538,0.09337905794382095,62.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.04600000008940697,0.09200000017881393,0.0,0.30000001192092896,62,,,,,,,,,,,,,
,62,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0.090939462184906,98353.4453125,0.090939462184906,-0.18793486058712006,-0.16728392243385315,-0.2530951201915741,nan,6.117668363003759e-06,1.0,9.744399070739746,0.07291705161333084,9.67148208618164,1.0
0.004,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63,0.09313253313302994,103677.203125,0.09313253313302994,-0.1708884984254837,-0.18205370008945465,-0.24053232371807098,nan,6.1213822846184485e-06,1.0,10.274580955505371,0.03345296531915665,10.241127967834473,1.0,0.09320051968097687,0.09313253313302994,63.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.04899999871850014,0.09799999743700027,0.0,0.30000001192092896,63,,,,,,,,,,,,,
,63,,,,,,,,,,,,,,,,,,,,,,,,,,,63,0.09159896522760391,105007.8359375,0.09159896522760391,-0.1902375966310501,-0.17149618268013,-0.23035962879657745,nan,6.119600584497675e-06,1.0,10.409178733825684,0.05513334646821022,10.354044914245605,1.0
0.004,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,64,0.09328269213438034,108471.15625,0.09328269213438034,-0.18468442559242249,-0.19477993249893188,-0.23883527517318726,nan,6.123077582742553e-06,1.0,10.753827095031738,0.048096660524606705,10.705730438232422,1.0,0.09325804561376572,0.09328269213438034,64.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.052000001072883606,0.10400000214576721,0.0,0.30000001192092896,64,,,,,,,,,,,,,
,64,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.09095442295074463,109929.125,0.09095442295074463,-0.192667156457901,-0.16527344286441803,-0.2565239369869232,nan,6.1213822846184485e-06,1.0,10.901951789855957,0.06842398643493652,10.833527565002441,1.0
0.004,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65,0.09336379915475845,112865.953125,0.09336379915475845,-0.19361086189746857,-0.2011064738035202,-0.2330320179462433,nan,6.124672381702112e-06,1.0,11.193224906921387,0.05427747592329979,11.138947486877441,1.0,0.09333207458257675,0.09336379915475845,65.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.054999999701976776,0.10999999940395355,0.0,0.30000001192092896,65,,,,,,,,,,,,,
,65,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0.09129008650779724,115688.765625,0.09129008650779724,-0.19728296995162964,-0.16353656351566315,-0.24036870896816254,nan,6.123077582742553e-06,1.0,11.477580070495605,0.09326212108135223,11.384318351745605,1.0
0.004,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66,0.09345071762800217,119493.609375,0.09345071762800217,-0.19718962907791138,-0.21157512068748474,-0.24531011283397675,nan,6.1261325754458085e-06,1.0,11.855903625488281,0.0430486835539341,11.812854766845703,1.0,0.09341512620449066,0.09345071762800217,66.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.057999998331069946,0.11599999666213989,0.0,0.30000001192092896,66,,,,,,,,,,,,,
,66,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0.09104850143194199,119948.8984375,0.09104850143194199,-0.18358922004699707,-0.16008198261260986,-0.24939046800136566,nan,6.124672381702112e-06,1.0,11.90383529663086,0.1044471263885498,11.79938793182373,1.0
0.004,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
