lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
0.004,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,68,0.09231738746166229,18644.94140625,0.09231738746166229,-0.12293506413698196,-0.08952706307172775,-0.1727782040834427,nan,6.1332380028034095e-06,0.8518518805503845,2.0803751945495605,0.005647801794111729,2.0747272968292236,0.8518518805503845,0.09237338602542877,0.09231738746166229,68.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,68,,,,,,,,,,,,,
,68,,,,,,,,,,,,,,,,,,,,,,,,,,,68,0.0903090313076973,18654.609375,0.0903090313076973,-0.134409099817276,-0.08102556318044662,-0.1889372318983078,nan,6.132067937869579e-06,0.8518518805503845,2.0838677883148193,0.008235118351876736,2.0756325721740723,0.8518518805503845
0.004,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69,0.09233450144529343,18767.53125,0.09233450144529343,-0.12468645721673965,-0.08831676840782166,-0.17436710000038147,nan,6.134376235422678e-06,0.8641975522041321,2.064821243286133,0.006991812493652105,2.0578293800354004,0.8641975522041321,0.09234616905450821,0.09233450144529343,69.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,69,,,,,,,,,,,,,
,69,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0.09106612950563431,18758.251953125,0.09106612950563431,-0.15104687213897705,-0.10397064685821533,-0.17631717026233673,nan,6.1332380028034095e-06,0.8641975522041321,2.0652148723602295,0.009952133521437645,2.055262804031372,0.8641975522041321
0.004,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,70,0.09224633872509003,19194.958984375,0.09224633872509003,-0.1155528649687767,-0.09276212006807327,-0.16822898387908936,nan,6.13560314377537e-06,0.8765432238578796,2.0846023559570312,0.0037892847321927547,2.08081316947937,0.8765432238578796,0.09227629005908966,0.09224633872509003,70.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,70,,,,,,,,,,,,,
,70,,,,,,,,,,,,,,,,,,,,,,,,,,,70,0.09042339771986008,18867.08984375,0.09042339771986008,-0.12854985892772675,-0.08504172414541245,-0.18555769324302673,nan,6.134376235422678e-06,0.8765432238578796,2.0492773056030273,0.012344436720013618,2.036932945251465,0.8765432238578796
0.004,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71,0.09224486351013184,19048.57421875,0.09224486351013184,-0.11618778109550476,-0.08794575929641724,-0.16972693800926208,nan,6.136776846688008e-06,0.888888955116272,2.0391829013824463,0.0034183738753199577,2.035764455795288,0.888888955116272,0.09225428849458694,0.09224486351013184,71.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,71,,,,,,,,,,,,,
,71,,,,,,,,,,,,,,,,,,,,,,,,,,,71,0.09049147367477417,19042.755859375,0.09049147367477417,-0.11810587346553802,-0.07120425999164581,-0.1772414594888687,nan,6.13560314377537e-06,0.8888888955116272,2.040501117706299,0.00800023041665554,2.032500982284546,0.8888888955116272
0.004,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72,0.09220942854881287,19085.68359375,0.09220942854881287,-0.11222764104604721,-0.08880719542503357,-0.16916044056415558,nan,6.13794236414833e-06,0.9012345671653748,2.0154058933258057,0.005129200406372547,2.0102767944335938,0.9012345671653748,0.09222288429737091,0.09220942854881287,72.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,72,,,,,,,,,,,,,
,72,,,,,,,,,,,,,,,,,,,,,,,,,,,72,0.09055312722921371,19240.322265625,0.09055312722921371,-0.11579392105340958,-0.07028432935476303,-0.17790457606315613,nan,6.136776391940657e-06,0.9012345671653748,2.0344021320343018,0.007903034798800945,2.026499032974243,0.9012345671653748
0.004,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73,0.09236214309930801,19790.416015625,0.09236214309930801,-0.12348726391792297,-0.10343138873577118,-0.17602667212486267,nan,6.1390178416331764e-06,0.9135802388191223,2.06514310836792,0.005306924693286419,2.0598361492156982,0.9135802388191223,0.09232036769390106,0.09236214309930801,73.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,73,,,,,,,,,,,,,
,73,,,,,,,,,,,,,,,,,,,,,,,,,,,73,0.09057178348302841,19590.779296875,0.09057178348302841,-0.11838139593601227,-0.06440676748752594,-0.17392389476299286,nan,6.13794236414833e-06,0.9135802388191223,2.045250654220581,0.009219972416758537,2.0360307693481445,0.9135802388191223
0.004,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74,0.09228642284870148,19774.17578125,0.09228642284870148,-0.1147901639342308,-0.10966736078262329,-0.17164888978004456,nan,6.139964170870371e-06,0.9259259104728699,2.035935640335083,0.0036413725465536118,2.032294273376465,0.9259259104728699,0.09229660779237747,0.09228642284870148,74.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,74,,,,,,,,,,,,,
,74,,,,,,,,,,,,,,,,,,,,,,,,,,,74,0.08996837586164474,19832.6875,0.08996837586164474,-0.10154495388269424,-0.06392017006874084,-0.17785321176052094,nan,6.1390173868858255e-06,0.9259259104728699,2.0447583198547363,0.009668555110692978,2.0350897312164307,0.9259259104728699
0.004,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75,0.09193369001150131,19830.279296875,0.09193369001150131,-0.0867571234703064,-0.06626240164041519,-0.1720261424779892,nan,6.140810910437722e-06,0.9382715821266174,2.0155022144317627,0.0031198805663734674,2.0123822689056396,0.9382715821266174,0.09204256534576416,0.09193369001150131,75.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,75,,,,,,,,,,,,,
,75,,,,,,,,,,,,,,,,,,,,,,,,,,,75,0.09018824994564056,19946.43359375,0.09018824994564056,-0.1088729053735733,-0.07645630091428757,-0.1988075077533722,nan,6.139964170870371e-06,0.9382715821266174,2.0297422409057617,0.008024794980883598,2.0217175483703613,0.9382715821266174
0.004,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76,0.09198400378227234,20174.72265625,0.09198400378227234,-0.09173420071601868,-0.07363218814134598,-0.16731591522693634,nan,6.141528501757421e-06,0.9506173133850098,2.0255074501037598,0.0039006962906569242,2.021606683731079,0.9506173133850098,0.09200157225131989,0.09198400378227234,76.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,76,,,,,,,,,,,,,
,76,,,,,,,,,,,,,,,,,,,,,,,,,,,76,0.08962991088628769,20246.6328125,0.08962991088628769,-0.09559698402881622,-0.06866196542978287,-0.1951667219400406,nan,6.140810910437722e-06,0.9506173133850098,2.035548210144043,0.00752226822078228,2.0280258655548096,0.9506173133850098
0.004,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77,0.09207884967327118,20408.5390625,0.09207884967327118,-0.10233268141746521,-0.08221094310283661,-0.15886324644088745,nan,6.142129223007942e-06,0.9629629254341125,2.023721933364868,0.00492469547316432,2.0187971591949463,0.9629629254341125,0.09205567091703415,0.09207884967327118,77.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,77,,,,,,,,,,,,,
,77,,,,,,,,,,,,,,,,,,,,,,,,,,,77,0.09018781036138535,20497.109375,0.09018781036138535,-0.10358970612287521,-0.0745709016919136,-0.18223920464515686,nan,6.141528501757421e-06,0.9629629850387573,2.0348832607269287,0.008212601765990257,2.0266706943511963,0.9629629850387573
0.004,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78,0.09205497056245804,20925.19140625,0.09205497056245804,-0.09878147393465042,-0.08361512422561646,-0.16095292568206787,nan,6.1427022046700586e-06,0.9753086566925049,2.05110239982605,0.003693775739520788,2.0474085807800293,0.9753086566925049,0.09205517917871475,0.09205497056245804,78.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,78,,,,,,,,,,,,,
,78,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0.09040556102991104,20820.72265625,0.09040556102991104,-0.11047040671110153,-0.0794205591082573,-0.17297615110874176,nan,6.142129223007942e-06,0.9753086566925049,2.0420823097229004,0.009057926014065742,2.033024311065674,0.9753086566925049
0.004,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79,0.09203416109085083,20884.10546875,0.09203416109085083,-0.09697089344263077,-0.08086646348237991,-0.16172218322753906,nan,6.143274276837474e-06,0.9876543283462524,2.021324872970581,0.0028328802436590195,2.0184919834136963,0.9876543283462524,0.09204046428203583,0.09203416109085083,79.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,79,,,,,,,,,,,,,
,79,,,,,,,,,,,,,,,,,,,,,,,,,,,79,0.0898851752281189,20981.642578125,0.0898851752281189,-0.09682130813598633,-0.05930889770388603,-0.16944290697574615,nan,6.1427022046700586e-06,0.9876543283462524,2.033376455307007,0.007127843797206879,2.0262486934661865,0.9876543283462524
0.004,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80,0.09196973592042923,21089.9765625,0.09196973592042923,-0.09362010657787323,-0.06968598067760468,-0.15830351412296295,nan,6.143878636066802e-06,1.0,2.017021894454956,0.0041995844803750515,2.012822389602661,1.0,0.09199095517396927,0.09196973592042923,80.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,80,,,,,,,,,,,,,
,80,,,,,,,,,,,,,,,,,,,,,,,,,,,80,0.08999545127153397,21359.75390625,0.08999545127153397,-0.09562213718891144,-0.0614033080637455,-0.17362374067306519,nan,6.143274276837474e-06,1.0,2.045973777770996,0.006157042924314737,2.0398166179656982,1.0
0.004,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81,0.09210493415594101,20761.630859375,0.09210493415594101,-0.10423809289932251,-0.08976320922374725,-0.15546731650829315,nan,6.144615326775238e-06,1.0,1.9840521812438965,0.004387626890093088,1.9796644449234009,1.0,0.09207073599100113,0.09210493415594101,81.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,81,,,,,,,,,,,,,
,81,,,,,,,,,,,,,,,,,,,,,,,,,,,81,0.08964475244283676,21330.056640625,0.08964475244283676,-0.09647217392921448,-0.0549735352396965,-0.18423624336719513,nan,6.143878636066802e-06,1.0,2.0433547496795654,0.008757133036851883,2.034597635269165,1.0
0.004,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82,0.09201335161924362,21243.30078125,0.09201335161924362,-0.09774234145879745,-0.07700411230325699,-0.15407195687294006,nan,6.1453697526303586e-06,1.0,2.0323104858398438,0.0034070732071995735,2.0289034843444824,1.0,0.09203056991100311,0.09201335161924362,82.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,82,,,,,,,,,,,,,
,82,,,,,,,,,,,,,,,,,,,,,,,,,,,82,0.09064963459968567,21212.08203125,0.09064963459968567,-0.10186407715082169,-0.0576096773147583,-0.16192293167114258,nan,6.144615326775238e-06,1.0,2.030552387237549,0.008241727016866207,2.022310733795166,1.0
0.004,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83,0.09191768616437912,20881.55078125,0.09191768616437912,-0.09015902876853943,-0.06454959511756897,-0.15472570061683655,nan,6.1463269958039746e-06,1.0,1.996231198310852,0.002544508781284094,1.9936866760253906,1.0,0.09195154905319214,0.09191768616437912,83.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,83,,,,,,,,,,,,,
,83,,,,,,,,,,,,,,,,,,,,,,,,,,,83,0.09031911939382553,21023.6796875,0.09031911939382553,-0.09503255039453506,-0.06221494451165199,-0.1483917385339737,nan,6.1453697526303586e-06,1.0,2.01204252243042,0.007647436112165451,2.004395008087158,1.0
0.004,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84,0.09195563942193985,21168.626953125,0.09195563942193985,-0.09140665084123611,-0.076202392578125,-0.15475457906723022,nan,6.147305612103082e-06,1.0,2.0249009132385254,0.0040767602622509,2.0208241939544678,1.0,0.09195441007614136,0.09195563942193985,84.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,84,,,,,,,,,,,,,
,84,,,,,,,,,,,,,,,,,,,,,,,,,,,84,0.0901121124625206,21038.28515625,0.0901121124625206,-0.10523782670497894,-0.0732608214020729,-0.1633491814136505,nan,6.1463269958039746e-06,1.0,2.0137102603912354,0.006730105262249708,2.0069801807403564,1.0
0.004,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,85,0.09206967055797577,20764.07421875,0.09206967055797577,-0.10106487572193146,-0.09004499763250351,-0.15263479948043823,nan,6.148247848614119e-06,1.0,1.9843316078186035,0.003738641971722245,1.980592966079712,1.0,0.09203509241342545,0.09206967055797577,85.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,85,,,,,,,,,,,,,
,85,,,,,,,,,,,,,,,,,,,,,,,,,,,85,0.08982900530099869,20778.806640625,0.08982900530099869,-0.09141365438699722,-0.05794363468885422,-0.1703592985868454,nan,6.147306066850433e-06,1.0,1.988045573234558,0.00725460285320878,1.9807909727096558,1.0
0.004,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,86,0.091928631067276,20810.86328125,0.091928631067276,-0.09083832055330276,-0.06886816024780273,-0.15269255638122559,nan,6.1491869018936995e-06,1.0,1.9891517162322998,0.0027642264030873775,1.9863874912261963,1.0,0.09196056425571442,0.091928631067276,86.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,86,,,,,,,,,,,,,
,86,,,,,,,,,,,,,,,,,,,,,,,,,,,86,0.09002260118722916,21132.4375,0.09002260118722916,-0.09543106704950333,-0.06103752925992012,-0.16262733936309814,nan,6.148247848614119e-06,1.0,2.0232150554656982,0.0073066893965005875,2.0159084796905518,1.0
0.004,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,87,0.09204132109880447,21279.408203125,0.09204132109880447,-0.09610997885465622,-0.09190873801708221,-0.15763194859027863,nan,6.150175977381878e-06,1.0,2.035893440246582,0.002909321105107665,2.0329840183258057,1.0,0.09201709926128387,0.09204132109880447,87.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,87,,,,,,,,,,,,,
,87,,,,,,,,,,,,,,,,,,,,,,,,,,,87,0.09006202965974808,21245.29296875,0.09006202965974808,-0.10338382422924042,-0.06603654474020004,-0.16650286316871643,nan,6.1491873566410504e-06,1.0,2.034461259841919,0.006025068461894989,2.0284361839294434,1.0
0.004,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,88,0.0920863151550293,20767.904296875,0.0920863151550293,-0.101162388920784,-0.0962950736284256,-0.1532430797815323,nan,6.1510172599810176e-06,1.0,1.9846978187561035,0.003294642549008131,1.9814033508300781,1.0,0.09206555038690567,0.0920863151550293,88.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,88,,,,,,,,,,,,,
,88,,,,,,,,,,,,,,,,,,,,,,,,,,,88,0.09075218439102173,21081.16796875,0.09075218439102173,-0.10878930240869522,-0.09159249067306519,-0.1572272628545761,nan,6.150175977381878e-06,1.0,2.0173585414886475,0.005813710391521454,2.011544942855835,1.0
0.004,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,89,0.09196483343839645,20697.900390625,0.09196483343839645,-0.09243503212928772,-0.08113279938697815,-0.15018324553966522,nan,6.151693924039137e-06,1.0,1.9778190851211548,0.0034867303911596537,1.974332332611084,1.0,0.09199505299329758,0.09196483343839645,89.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,89,,,,,,,,,,,,,
,89,,,,,,,,,,,,,,,,,,,,,,,,,,,89,0.08922692388296127,21022.798828125,0.08922692388296127,-0.09021741896867752,-0.06285180151462555,-0.17807230353355408,nan,6.1510172599810176e-06,1.0,2.0130467414855957,0.007192361634224653,2.005854368209839,1.0
0.004,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90,0.09195814281702042,20941.5,0.09195814281702042,-0.0925883799791336,-0.07945825159549713,-0.14846406877040863,nan,6.152216428745305e-06,1.0,2.002185821533203,0.0030858339741826057,1.9991000890731812,1.0,0.09196921437978745,0.09195814281702042,90.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,90,,,,,,,,,,,,,
,90,,,,,,,,,,,,,,,,,,,,,,,,,,,90,0.0895337238907814,20974.28515625,0.0895337238907814,-0.08613692969083786,-0.055569764226675034,-0.18184340000152588,nan,6.151693924039137e-06,1.0,2.0078887939453125,0.007810850162059069,2.000077962875366,1.0
0.004,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,91,0.09198459982872009,20710.048828125,0.09198459982872009,-0.09423618018627167,-0.08367013931274414,-0.14921367168426514,nan,6.152580681373365e-06,1.0,1.9790139198303223,0.0024476954713463783,1.9765663146972656,1.0,0.0919799879193306,0.09198459982872009,91.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,91,,,,,,,,,,,,,
,91,,,,,,,,,,,,,,,,,,,,,,,,,,,91,0.09010231494903564,21175.3515625,0.09010231494903564,-0.0940629318356514,-0.05139217898249626,-0.164551243185997,nan,6.152215973997954e-06,1.0,2.0274267196655273,0.006657210644334555,2.0207695960998535,1.0
0.004,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,92,0.09188757836818695,21074.875,0.09188757836818695,-0.08721648901700974,-0.06748677790164948,-0.15068523585796356,nan,6.15294720773818e-06,1.0,2.0155937671661377,0.002533319406211376,2.0130603313446045,1.0,0.0919153019785881,0.09188757836818695,92.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,92,,,,,,,,,,,,,
,92,,,,,,,,,,,,,,,,,,,,,,,,,,,92,0.08971062302589417,20724.275390625,0.08971062302589417,-0.08319860696792603,-0.05968550220131874,-0.16983774304389954,nan,6.152580681373365e-06,1.0,1.982710838317871,0.00546379666775465,1.9772469997406006,1.0
0.004,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,93,0.09198348224163055,20973.431640625,0.09198348224163055,-0.09295156598091125,-0.08649729937314987,-0.15087509155273438,nan,6.153250524221221e-06,1.0,2.0053539276123047,0.002908694790676236,2.0024452209472656,1.0,0.091963030397892,0.09198348224163055,93.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,93,,,,,,,,,,,,,
,93,,,,,,,,,,,,,,,,,,,,,,,,,,,93,0.08966626971960068,21031.72265625,0.08966626971960068,-0.0897538810968399,-0.05962174013257027,-0.1515139937400818,nan,6.15294720773818e-06,1.0,2.0134999752044678,0.006181936711072922,2.0073180198669434,1.0
0.004,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,94,0.09192360192537308,21163.876953125,0.09192360192537308,-0.08820115029811859,-0.07518196105957031,-0.1545192450284958,nan,6.153514732432086e-06,1.0,2.0244579315185547,0.002787721110507846,2.02167010307312,1.0,0.09193543344736099,0.09192360192537308,94.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,94,,,,,,,,,,,,,
,94,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0.09014079719781876,20742.943359375,0.09014079719781876,-0.08873971551656723,-0.06855861842632294,-0.16289715468883514,nan,6.153250524221221e-06,1.0,1.9841474294662476,0.005757742561399937,1.9783897399902344,1.0
0.004,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,95,0.09184158593416214,20764.0546875,0.09184158593416214,-0.08401837944984436,-0.05732002109289169,-0.15318840742111206,nan,6.153888989501866e-06,1.0,1.9845577478408813,0.0022482594940811396,1.9823095798492432,1.0,0.09186974167823792,0.09184158593416214,95.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,95,,,,,,,,,,,,,
,95,,,,,,,,,,,,,,,,,,,,,,,,,,,95,0.0899798795580864,20804.712890625,0.0899798795580864,-0.0869305357336998,-0.05550912022590637,-0.1553884744644165,nan,6.153514732432086e-06,1.0,1.9904851913452148,0.006980845704674721,1.983504295349121,1.0
0.004,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,96,0.09188193082809448,20508.474609375,0.09188193082809448,-0.08499228209257126,-0.07493171840906143,-0.1497224122285843,nan,6.154214133857749e-06,1.0,1.9589593410491943,0.0023375563323497772,1.9566216468811035,1.0,0.09187828004360199,0.09188193082809448,96.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,96,,,,,,,,,,,,,
,96,,,,,,,,,,,,,,,,,,,,,,,,,,,96,0.08985515683889389,20718.390625,0.08985515683889389,-0.091273233294487,-0.06274659186601639,-0.15610207617282867,nan,6.153888989501866e-06,1.0,1.9819778203964233,0.004922518040984869,1.977055311203003,1.0
0.004,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,97,0.09183933585882187,20360.44921875,0.09183933585882187,-0.08342248201370239,-0.06304075568914413,-0.14922472834587097,nan,6.154535640234826e-06,1.0,1.9441993236541748,0.0026903124526143074,1.9415088891983032,1.0,0.09185101836919785,0.09183933585882187,97.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,97,,,,,,,,,,,,,
,97,,,,,,,,,,,,,,,,,,,,,,,,,,,97,0.09010817855596542,20732.763671875,0.09010817855596542,-0.08616729825735092,-0.05726445093750954,-0.16871897876262665,nan,6.154214133857749e-06,1.0,1.9831620454788208,0.005401465110480785,1.9777605533599854,1.0
0.004,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98,0.09197278320789337,20495.126953125,0.09197278320789337,-0.09303764998912811,-0.07877259701490402,-0.15333525836467743,nan,6.154916263767518e-06,1.0,1.957533597946167,0.0022279606200754642,1.955305576324463,1.0,0.09193625301122665,0.09197278320789337,98.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,98,,,,,,,,,,,,,
,98,,,,,,,,,,,,,,,,,,,,,,,,,,,98,0.08926617354154587,20469.95703125,0.08926617354154587,-0.09125589579343796,-0.06411663442850113,-0.16848835349082947,nan,6.154536094982177e-06,1.0,1.9577232599258423,0.005937034729868174,1.9517862796783447,1.0
0.004,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,99,0.09183976799249649,21090.0546875,0.09183976799249649,-0.0838630199432373,-0.05771451070904732,-0.15266859531402588,nan,6.155323717393912e-06,1.0,2.0171594619750977,0.0020964471623301506,2.0150630474090576,1.0,0.09186871349811554,0.09183976799249649,99.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,99,,,,,,,,,,,,,
,99,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0.08993342518806458,20714.2734375,0.08993342518806458,-0.08758564293384552,-0.05010959506034851,-0.16442778706550598,nan,6.154916718514869e-06,1.0,1.98148775100708,0.005289087072014809,1.976198673248291,1.0
0.004,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,0.09192828834056854,20571.533203125,0.09192828834056854,-0.09185459464788437,-0.06444896757602692,-0.15288856625556946,nan,6.155706159916008e-06,1.0,1.9652187824249268,0.0024182272609323263,1.9628005027770996,1.0,0.09191041439771652,0.09192828834056854,100.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,100,,,,,,,,,,,,,
,100,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0.08950632810592651,20718.93359375,0.08950632810592651,-0.08692320436239243,-0.0514388233423233,-0.17395229637622833,nan,6.155324172141263e-06,1.0,1.9823808670043945,0.005237296689301729,1.9771435260772705,1.0
0.004,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
